stu_id,exer_id,cpt_seq,label
32515,121,4,1
32515,60,0,1
32515,58,0,1
32515,9,7,0
32515,391,15,1
32515,51,7,1
32515,72,9,1
32515,68,18,1
32515,366,0,1
32515,369,1,1
32515,409,18,0
32515,54,0,1
32515,13,6,1
32515,15,9,0
32515,256,15,0
32515,448,36,1
32515,20,0,1
32515,40,14,1
32515,224,29,0
32515,188,30,1
32515,373,8,1
32515,85,4,0
32516,5,1,1
32516,369,1,1
32516,4,1,1
32516,0,0,1
32516,72,9,1
32516,8,6,1
32517,57,0,1
32517,369,1,1
32517,214,18,1
32517,75,1,1
32518,162,17,0
32518,40,14,1
32518,50,7,1
32518,53,7,1
32518,36,7,1
32518,100,17,1
32518,109,18,1
32518,52,7,1
32518,51,7,1
32518,83,14,1
32518,61,7,1
32519,59,0,1
32519,60,0,1
32519,56,0,1
32519,30,0,1
32520,11,8,0
32521,128,15,1
32521,137,15,1
32522,119,4,1
32522,191,29,1
32522,224,29,1
32523,0,0,1
32523,384,36,1
32523,71,14,1
32523,19,6,1
32523,82,14,1
32523,60,0,1
32523,20,0,1
32523,16,8,1
32523,10,0,1
32523,56,0,1
32523,385,8,1
32523,11,8,1
32523,66,18,1
32523,409,18,0
32523,67,18,1
32523,8,6,0
32523,101,18,0
32523,375,8,1
32523,381,36,1
32523,61,7,1
32523,65,18,1
32523,33,14,1
32523,421,18,1
32523,114,18,1
32523,21,0,1
32523,36,7,1
32523,366,0,1
32523,79,14,1
32523,380,36,1
32523,30,0,1
32523,372,8,0
32523,391,15,0
32523,12,6,1
32523,38,6,1
32523,31,0,1
32523,9,7,1
32523,105,18,1
32523,59,0,1
32523,70,18,1
32523,13,6,1
32523,81,14,0
32523,230,29,1
32523,108,18,0
32523,368,0,1
32523,69,18,1
32523,72,9,1
32523,109,18,1
32523,58,0,1
32523,35,6,1
32523,32,6,1
32523,243,29,1
32523,422,18,1
32523,15,9,1
32523,376,8,1
32523,416,8,1
32523,257,29,0
32523,78,14,1
32523,107,18,1
32523,241,29,1
32523,41,14,1
32523,17,8,1
32523,52,7,1
32523,214,18,1
32523,95,18,1
32523,39,0,0
32523,64,18,1
32523,106,18,1
32523,240,29,0
32524,11,8,1
32524,417,28,0
32524,378,1,1
32524,4,1,1
32524,154,22,1
32524,34,6,1
32524,275,21,0
32524,48,6,1
32524,0,0,1
32524,20,0,1
32525,31,0,1
32525,34,6,1
32525,38,6,1
32525,0,0,1
32525,33,14,1
32525,371,8,1
32525,20,0,1
32525,57,0,1
32525,48,6,1
32525,12,6,1
32525,368,0,1
32525,21,0,1
32525,35,6,1
32525,39,0,1
32525,17,8,1
32525,50,7,0
32525,13,6,1
32525,30,0,1
32525,49,6,1
32526,13,6,1
32526,19,6,1
32526,182,25,0
32527,402,5,1
32527,112,18,0
32527,401,5,0
32527,394,2,0
32527,380,36,0
32527,399,2,0
32527,384,36,1
32527,383,36,0
32528,8,6,0
32528,12,6,1
32529,33,14,1
32529,148,2,1
32529,390,2,1
32529,71,14,1
32529,0,0,1
32529,389,2,0
32529,50,7,0
32529,69,18,1
32529,78,14,1
32529,408,2,1
32529,387,1,1
32530,13,6,1
32530,12,6,1
32530,17,8,0
32530,15,9,0
32530,8,6,1
32530,30,0,1
32530,72,9,1
32530,11,8,1
32530,4,1,1
32530,376,8,1
32531,373,8,0
32531,371,8,1
32531,74,1,0
32532,12,6,1
32532,188,30,1
32532,8,6,1
32532,124,20,1
32533,385,8,1
32533,8,6,1
32533,20,0,1
32533,12,6,1
32533,21,0,1
32533,19,6,1
32533,32,6,1
32533,17,8,1
32533,30,0,1
32533,207,3,1
32533,34,6,1
32533,117,19,0
32533,11,8,1
32533,48,6,1
32533,38,6,1
32533,3,3,1
32533,35,6,1
32533,16,8,1
32533,22,10,1
32534,80,14,1
32534,79,14,1
32534,41,14,1
32534,83,14,1
32534,81,14,0
32534,82,14,1
32534,40,14,0
32534,33,14,1
32535,246,27,0
32535,306,24,0
32535,57,0,1
32535,302,24,0
32535,248,27,0
32535,298,33,0
32535,102,13,0
32535,253,24,0
32535,231,26,0
32535,162,17,0
32535,325,27,0
32535,170,10,0
32535,331,31,0
32535,201,33,0
32535,413,37,0
32535,290,17,0
32535,29,13,0
32535,198,24,0
32535,100,17,1
32535,113,17,0
32535,358,21,0
32535,274,21,0
32536,193,29,0
32536,15,9,0
32536,14,9,1
32536,191,29,1
32537,438,7,1
32537,39,0,1
32537,132,4,1
32537,75,1,1
32537,41,14,0
32537,95,18,1
32537,107,18,1
32537,366,0,1
32537,68,18,1
32537,23,3,0
32537,544,10,1
32537,117,19,0
32537,171,10,1
32537,34,6,1
32537,365,0,1
32537,422,18,1
32537,189,3,1
32537,19,6,1
32537,561,6,1
32537,17,8,0
32537,52,7,1
32537,20,0,1
32537,240,29,0
32537,11,8,1
32537,62,9,0
32537,369,1,1
32537,59,0,1
32537,383,36,0
32537,372,8,1
32537,206,34,1
32537,12,6,1
32537,225,29,1
32537,71,14,0
32537,33,14,1
32537,70,18,1
32537,207,3,0
32537,201,33,0
32537,373,8,1
32537,36,7,1
32537,14,9,1
32537,454,7,0
32537,48,6,1
32537,416,8,0
32537,224,29,1
32537,609,6,1
32537,0,0,1
32537,617,6,1
32537,351,32,0
32537,79,14,1
32537,130,4,0
32537,49,6,1
32537,65,18,1
32537,80,14,1
32537,421,18,1
32537,96,18,1
32537,314,32,1
32537,50,7,0
32537,4,1,0
32537,296,3,0
32537,112,18,1
32537,364,0,1
32537,370,1,1
32537,66,18,1
32537,182,25,1
32537,77,1,1
32537,73,9,1
32537,85,4,0
32537,108,18,1
32537,74,1,1
32537,3,3,1
32537,367,0,0
32537,371,8,1
32537,131,4,1
32537,616,6,1
32537,1,1,1
32537,69,18,1
32537,200,32,1
32537,129,4,1
32537,540,6,1
32537,15,9,1
32537,576,18,1
32537,53,7,1
32537,387,1,1
32537,386,1,1
32537,38,6,1
32537,446,7,0
32537,437,36,1
32537,534,6,1
32537,377,8,0
32537,31,0,1
32537,202,33,1
32537,61,7,1
32537,423,3,1
32537,67,18,0
32537,204,33,1
32537,170,10,1
32537,54,0,1
32537,532,28,1
32537,84,14,0
32537,168,24,0
32537,191,29,1
32537,205,33,1
32537,72,9,0
32537,101,18,0
32538,540,6,1
32538,468,24,0
32538,91,18,1
32538,96,18,1
32538,65,18,1
32538,55,0,1
32538,366,0,1
32538,34,6,1
32538,66,18,1
32538,365,0,1
32538,19,6,1
32538,608,6,1
32538,31,0,1
32538,12,6,1
32538,68,18,1
32538,11,8,1
32538,48,6,1
32538,364,0,1
32538,30,0,1
32538,39,0,1
32538,421,18,1
32538,609,6,1
32538,38,6,1
32539,0,0,1
32539,48,6,1
32539,12,6,1
32539,608,6,1
32539,36,7,0
32539,49,6,1
32539,8,6,0
32539,35,6,0
32539,581,17,0
32539,13,6,1
32539,38,6,1
32540,19,6,1
32540,39,0,1
32540,71,14,0
32540,368,0,1
32540,31,0,1
32540,11,8,1
32540,156,22,0
32540,34,6,1
32540,385,8,1
32540,507,27,0
32540,534,6,1
32540,485,31,0
32540,540,6,1
32540,52,7,1
32540,102,13,1
32540,30,0,1
32540,20,0,1
32540,12,6,1
32540,17,8,1
32540,153,22,1
32540,371,8,1
32540,0,0,1
32540,18,4,1
32540,48,6,1
32540,53,7,1
32540,49,6,1
32540,323,27,1
32540,627,6,1
32540,21,0,1
32540,182,25,0
32540,615,0,1
32540,152,22,0
32540,604,6,1
32541,11,8,1
32541,391,15,1
32541,50,7,0
32541,48,6,0
32541,12,6,0
32541,56,0,0
32541,609,6,1
32541,534,6,0
32541,19,6,1
32541,36,7,1
32541,21,0,1
32541,16,8,0
32541,275,21,0
32541,8,6,1
32541,604,6,1
32541,88,17,0
32541,34,6,1
32541,608,6,1
32541,39,0,1
32541,38,6,1
32541,232,21,0
32542,371,8,1
32542,94,15,1
32542,367,0,0
32542,99,15,1
32542,98,15,1
32542,34,6,1
32542,385,8,1
32542,12,6,1
32542,32,6,1
32542,111,15,1
32542,49,6,1
32542,110,15,1
32542,92,15,1
32542,11,8,1
32542,17,8,1
32542,55,0,1
32542,264,24,0
32542,365,0,0
32542,187,24,1
32542,366,0,1
32542,58,0,1
32542,97,15,1
32542,91,18,1
32542,8,6,1
32542,36,7,0
32542,115,15,0
32542,376,8,1
32542,391,15,1
32542,38,6,1
32542,39,0,1
32542,16,8,1
32542,48,6,1
32543,609,6,1
32543,534,6,1
32543,49,6,1
32543,540,6,1
32543,182,25,0
32543,64,18,0
32543,39,0,1
32543,372,8,1
32543,11,8,1
32543,374,8,1
32543,375,8,1
32543,368,0,1
32543,8,6,1
32543,38,6,1
32543,231,26,0
32543,385,8,1
32543,59,0,1
32543,537,6,1
32543,560,6,0
32543,54,0,1
32543,19,6,1
32543,620,6,0
32543,371,8,1
32543,376,8,1
32543,608,6,1
32543,32,6,1
32543,35,6,1
32543,31,0,1
32543,56,0,1
32543,17,8,0
32543,373,8,0
32543,16,8,1
32544,48,6,1
32544,11,8,0
32544,34,6,1
32544,64,18,0
32544,392,15,1
32544,19,6,0
32544,0,0,1
32544,235,21,0
32544,39,0,0
32544,20,0,1
32544,618,6,0
32544,6,4,0
32544,550,28,1
32544,537,6,1
32544,625,18,1
32544,32,6,1
32544,8,6,1
32544,179,28,0
32544,12,6,1
32544,678,24,0
32545,30,0,1
32545,38,6,1
32545,16,8,0
32545,385,8,1
32545,48,6,0
32545,11,8,0
32545,54,0,1
32545,8,6,1
32545,609,6,1
32545,55,0,1
32545,20,0,1
32545,618,6,1
32545,364,0,1
32545,50,7,0
32545,32,6,1
32545,17,8,0
32545,614,6,1
32545,34,6,1
32545,13,6,1
32545,68,18,1
32545,36,7,1
32545,39,0,1
32545,49,6,1
32545,608,6,1
32545,71,14,0
32545,112,18,1
32545,368,0,1
32545,31,0,1
32545,35,6,1
32546,0,0,1
32546,141,13,1
32546,30,0,1
32546,34,6,1
32546,153,22,0
32546,53,7,1
32546,51,7,0
32546,50,7,0
32546,231,26,0
32546,17,8,1
32546,9,7,1
32546,93,15,1
32546,368,0,1
32546,110,15,1
32546,201,33,1
32546,365,0,1
32546,156,22,0
32546,20,0,1
32546,32,6,1
32546,609,6,1
32546,204,33,0
32546,58,0,1
32546,323,27,1
32546,102,13,1
32546,117,19,0
32546,38,6,1
32546,12,6,1
32546,48,6,1
32546,364,0,1
32546,242,27,0
32546,375,8,1
32546,67,18,0
32546,49,6,0
32546,45,7,1
32546,21,0,1
32546,167,27,1
32546,11,8,1
32546,36,7,1
32546,64,18,1
32546,55,0,1
32546,367,0,0
32546,97,15,1
32546,16,8,1
32546,366,0,1
32546,202,33,1
32547,32,6,1
32547,49,6,1
32547,64,18,1
32547,17,8,1
32547,63,17,1
32547,581,17,1
32547,13,6,1
32547,38,6,1
32547,608,6,0
32547,12,6,1
32547,65,18,1
32547,30,0,1
32547,8,6,1
32547,48,6,1
32547,67,18,1
32547,39,0,1
32547,96,18,1
32548,608,6,1
32548,20,0,1
32548,59,0,1
32548,377,8,1
32548,0,0,1
32548,39,0,1
32548,55,0,0
32548,13,6,1
32548,371,8,0
32548,34,6,1
32548,63,17,0
32548,56,0,1
32548,31,0,1
32548,375,8,0
32548,57,0,1
32548,11,8,0
32548,368,0,1
32548,49,6,1
32548,581,17,0
32548,19,6,1
32548,10,0,1
32548,385,8,1
32548,666,27,0
32548,88,17,0
32548,38,6,1
32548,609,6,1
32548,372,8,1
32548,58,0,1
32548,416,8,1
32548,35,6,1
32548,365,0,1
32548,44,7,1
32548,50,7,0
32549,19,6,1
32549,10,0,0
32549,32,6,1
32549,366,0,1
32549,12,6,1
32549,64,18,1
32549,365,0,0
32549,16,8,1
32549,31,0,1
32549,20,0,1
32549,251,17,0
32549,8,6,1
32549,38,6,1
32549,17,8,1
32549,13,6,1
32549,162,17,1
32549,58,0,1
32549,30,0,1
32549,71,14,1
32549,368,0,1
32549,164,17,0
32549,56,0,1
32549,39,0,1
32549,364,0,1
32549,63,17,1
32549,21,0,1
32549,51,7,1
32549,317,31,0
32549,59,0,1
32549,86,17,1
32549,34,6,1
32549,0,0,1
32549,54,0,1
32549,53,7,1
32549,11,8,1
32549,367,0,1
32550,30,0,1
32550,17,8,0
32550,36,7,1
32550,38,6,1
32550,33,14,1
32550,32,6,1
32550,364,0,1
32550,209,26,0
32550,78,14,1
32550,20,0,1
32550,67,18,1
32550,12,6,0
32550,151,22,1
32550,91,18,1
32550,156,22,0
32550,153,22,0
32550,48,6,0
32550,608,6,1
32550,8,6,0
32550,11,8,1
32550,64,18,0
32550,19,6,1
32550,35,6,1
32551,91,18,0
32551,55,0,1
32551,39,0,0
32551,45,7,1
32551,57,0,1
32551,31,0,1
32551,10,0,0
32551,210,26,1
32551,87,17,0
32551,59,0,1
32551,581,17,0
32551,36,7,1
32551,50,7,0
32551,35,6,0
32551,366,0,1
32551,88,17,0
32551,367,0,1
32551,209,26,1
32551,365,0,0
32551,67,18,1
32551,21,0,1
32551,60,0,1
32551,38,6,1
32551,64,18,1
32551,65,18,0
32551,153,22,1
32551,19,6,1
32551,34,6,1
32551,201,33,0
32551,52,7,1
32551,11,8,1
32551,368,0,1
32551,56,0,0
32551,53,7,1
32551,63,17,1
32551,61,7,1
32551,49,6,1
32551,8,6,1
32552,20,0,1
32552,30,0,1
32552,31,0,1
32552,36,7,0
32552,13,6,1
32552,153,22,1
32552,34,6,1
32552,364,0,1
32552,21,0,1
32552,19,6,1
32552,35,6,0
32552,0,0,1
32552,48,6,0
32552,12,6,1
32552,49,6,1
32552,368,0,1
32553,364,0,1
32553,52,7,1
32553,72,9,1
32553,57,0,1
32553,56,0,1
32553,34,6,1
32553,54,0,1
32553,53,7,0
32553,11,8,1
32553,8,6,1
32553,385,8,1
32553,36,7,1
32553,16,8,1
32553,39,0,0
32553,156,22,0
32553,31,0,1
32553,6,4,1
32553,12,6,1
32553,48,6,0
32553,15,9,0
32553,32,6,0
32553,55,0,1
32553,0,0,1
32554,608,6,1
32554,13,6,1
32554,8,6,1
32554,194,15,0
32554,0,0,1
32554,68,18,1
32554,20,0,1
32554,272,15,0
32554,34,6,1
32554,66,18,1
32554,63,17,0
32554,19,6,1
32555,609,6,1
32555,616,6,1
32555,19,6,1
32555,615,0,0
32555,32,6,1
32555,607,8,0
32555,17,8,1
32555,608,6,0
32555,385,8,1
32555,0,0,1
32555,13,6,1
32555,12,6,1
32555,34,6,0
32555,50,7,0
32556,21,0,1
32556,60,0,1
32556,55,0,0
32556,365,0,1
32556,19,6,1
32556,91,18,1
32556,31,0,1
32556,88,17,1
32556,44,7,1
32556,366,0,1
32556,30,0,0
32556,608,6,1
32556,53,7,1
32556,59,0,1
32556,10,0,1
32556,364,0,1
32556,45,7,1
32556,9,7,1
32556,14,9,1
32556,12,6,1
32556,20,0,1
32556,34,6,1
32556,32,6,1
32556,62,9,0
32556,67,18,1
32556,48,6,1
32556,16,8,1
32556,609,6,1
32556,50,7,1
32556,11,8,1
32556,15,9,0
32556,38,6,1
32556,13,6,1
32556,57,0,1
32556,39,0,1
32557,35,6,1
32557,16,8,1
32557,32,6,1
32557,8,6,0
32557,30,0,1
32557,385,8,0
32557,21,0,1
32557,19,6,1
32557,39,0,1
32557,31,0,1
32557,13,6,1
32557,20,0,1
32558,32,6,1
32558,20,0,1
32558,49,6,1
32558,12,6,0
32558,35,6,1
32558,34,6,1
32558,11,8,0
32558,231,26,0
32558,48,6,1
32558,0,0,1
32558,13,6,1
32558,210,26,0
32558,8,6,0
32559,385,8,1
32559,38,6,1
32559,609,6,1
32559,48,6,0
32559,540,6,1
32559,372,8,1
32559,16,8,1
32559,663,16,0
32559,64,18,0
32559,34,6,1
32559,13,6,1
32559,35,6,1
32559,8,6,1
32559,11,8,1
32559,32,6,1
32559,618,6,1
32559,371,8,1
32559,534,6,1
32559,46,16,0
32559,537,6,1
32560,39,0,1
32560,11,8,1
32560,376,8,1
32560,17,8,0
32560,607,8,1
32560,8,6,1
32560,151,22,0
32560,373,8,1
32560,13,6,1
32560,611,8,1
32560,32,6,1
32560,48,6,1
32560,12,6,1
32560,36,7,0
32560,30,0,1
32560,153,22,0
32560,385,8,1
32560,16,8,1
32560,371,8,1
32560,364,0,1
32560,154,22,1
32560,31,0,1
32560,19,6,1
32561,8,6,1
32561,19,6,1
32561,13,6,1
32561,35,6,1
32562,212,3,1
32562,19,6,1
32562,156,22,0
32562,550,28,1
32562,145,20,0
32562,8,6,1
32562,144,20,1
32562,665,28,1
32562,299,33,1
32562,148,2,1
32562,171,10,1
32562,417,28,1
32562,152,22,0
32562,532,28,0
32562,201,33,1
32562,13,6,1
32563,67,18,1
32563,45,7,1
32563,372,8,0
32563,51,7,0
32563,49,6,1
32563,19,6,1
32563,38,6,1
32563,0,0,1
32563,21,0,1
32563,50,7,0
32563,16,8,1
32563,34,6,1
32563,10,0,0
32563,385,8,1
32563,35,6,1
32563,52,7,1
32563,20,0,1
32563,36,7,1
32563,12,6,1
32563,68,18,1
32563,55,0,1
32563,376,8,1
32563,366,0,1
32563,9,7,1
32563,53,7,1
32563,8,6,1
32563,93,15,1
32563,91,18,0
32563,371,8,0
32563,64,18,1
32563,48,6,1
32564,175,15,1
32564,92,15,0
32564,391,15,1
32565,138,22,0
32565,16,8,1
32565,366,0,1
32565,368,0,1
32565,71,14,1
32565,212,3,1
32565,364,0,1
32565,612,7,1
32565,63,17,0
32565,98,15,0
32565,86,17,0
32565,3,3,1
32565,148,2,1
32565,581,17,1
32565,111,15,1
32565,388,2,1
32565,394,2,1
32565,50,7,1
32565,374,8,1
32565,55,0,1
32565,19,6,1
32565,608,6,1
32565,407,2,1
32565,627,6,1
32565,17,8,1
32565,10,0,1
32565,35,6,1
32565,103,15,1
32565,44,7,1
32565,54,0,1
32565,390,2,1
32565,52,7,1
32565,97,15,1
32565,61,7,1
32565,51,7,0
32565,12,6,1
32565,607,8,0
32565,391,15,1
32565,99,15,1
32565,31,0,1
32565,189,3,1
32565,94,15,1
32565,30,0,1
32565,396,2,1
32565,365,0,0
32565,49,6,0
32565,21,0,1
32565,537,6,1
32565,20,0,1
32565,619,6,0
32565,45,7,1
32565,36,7,1
32565,57,0,1
32565,9,7,1
32565,405,2,1
32565,376,8,1
32565,115,15,1
32565,154,22,1
32565,604,6,0
32565,616,6,1
32565,13,6,1
32565,377,8,1
32565,156,22,0
32565,153,22,1
32565,126,15,0
32565,59,0,1
32565,38,6,1
32565,174,22,0
32565,93,15,1
32565,406,2,0
32566,10,0,1
32566,147,23,0
32566,129,4,1
32566,92,15,1
32566,126,15,0
32566,269,33,0
32566,133,4,0
32566,130,4,1
32566,18,4,0
32566,48,6,1
32566,40,14,1
32566,154,22,1
32566,78,14,1
32566,177,15,1
32566,176,15,1
32566,389,2,1
32566,98,15,0
32566,56,0,1
32566,83,14,1
32566,215,33,1
32566,94,15,1
32566,369,1,0
32566,3,3,1
32566,111,15,1
32566,65,18,0
32566,382,36,1
32566,448,36,1
32566,364,0,1
32566,73,9,0
32566,241,29,1
32566,66,18,1
32566,367,0,1
32566,97,15,1
32566,80,14,1
32566,31,0,1
32566,151,22,0
32566,225,29,1
32566,6,4,0
32566,380,36,0
32566,417,28,0
32566,418,28,1
32566,17,8,1
32566,58,0,1
32566,385,8,1
32566,70,18,0
32566,64,18,1
32566,255,15,1
32566,520,3,0
32566,49,6,1
32566,259,29,0
32566,71,14,0
32566,205,33,1
32566,244,29,1
32566,103,15,1
32566,43,15,0
32566,191,29,1
32566,379,4,1
32566,137,15,1
32566,128,15,0
32566,224,29,1
32566,75,1,0
32566,72,9,1
32566,383,36,0
32566,60,0,1
32566,487,14,0
32566,175,15,0
32566,189,3,1
32566,55,0,1
32566,214,18,1
32566,16,8,0
32566,91,18,1
32566,138,22,0
32566,423,3,1
32566,178,23,1
32566,41,14,1
32566,239,15,1
32566,15,9,0
32566,142,15,1
32566,378,1,1
32566,368,0,1
32566,156,22,0
32566,402,5,0
32566,77,1,1
32566,68,18,1
32566,57,0,1
32566,192,23,1
32566,243,29,1
32566,365,0,1
32567,224,29,0
32567,191,29,1
32567,67,18,0
32567,64,18,0
32568,380,36,1
32568,383,36,1
32568,391,15,1
32569,211,35,0
32569,381,36,1
32569,219,35,0
32569,0,0,1
32570,26,12,0
32570,71,14,0
32570,8,6,1
32570,255,15,0
32571,50,7,1
32571,36,7,0
32571,6,4,0
32571,13,6,1
32571,8,6,1
32571,85,4,1
32572,13,6,1
32572,191,29,0
32572,12,6,1
32572,391,15,0
32573,390,2,1
32573,406,2,1
32573,192,23,1
32573,389,2,1
32573,388,2,1
32574,193,29,0
32574,13,6,1
32574,191,29,1
32574,12,6,1
32574,64,18,1
32575,57,0,1
32575,375,8,1
32575,10,0,1
32575,416,8,1
32576,389,2,1
32576,148,2,1
32576,20,0,1
32576,390,2,1
32577,19,6,1
32577,8,6,0
32577,12,6,0
32577,13,6,1
32578,111,15,1
32578,391,15,1
32578,98,15,1
32578,110,15,1
32578,92,15,1
32578,99,15,0
32579,128,15,0
32579,391,15,0
32580,64,18,1
32580,391,15,0
32580,67,18,0
32580,6,4,0
32581,390,2,0
32581,11,8,0
32581,388,2,0
32581,13,6,1
32581,391,15,1
32581,406,2,0
32582,389,2,0
32582,148,2,0
32582,72,9,0
32582,14,9,0
32582,8,6,0
32582,388,2,1
32582,391,15,0
32582,15,9,0
32583,72,9,1
32583,390,2,0
32583,14,9,1
32583,79,14,1
32583,64,18,1
32583,128,15,0
32583,15,9,0
32584,72,9,0
32584,390,2,1
32584,389,2,0
32584,15,9,1
32584,0,0,1
32584,148,2,0
32584,388,2,0
32584,14,9,1
32584,206,34,0
32585,0,0,1
32585,21,0,1
32585,30,0,1
32585,12,6,0
32585,67,18,0
32585,20,0,1
32585,8,6,0
32586,26,12,0
32586,368,0,1
32586,0,0,1
32586,364,0,1
32586,20,0,1
32586,8,6,0
32586,31,0,1
32587,31,0,1
32587,364,0,1
32587,34,6,1
32587,12,6,1
32587,385,8,1
32587,368,0,1
32587,19,6,1
32587,21,0,1
32587,8,6,1
32587,20,0,1
32587,32,6,1
32587,17,8,1
32588,38,6,1
32588,492,4,1
32588,627,6,1
32588,150,24,1
32588,44,7,1
32588,605,6,1
32588,9,7,1
32588,17,8,1
32588,372,8,1
32588,36,7,1
32588,210,26,0
32588,604,6,1
32588,468,24,1
32588,371,8,1
32588,609,6,1
32588,454,7,1
32588,35,6,1
32588,8,6,1
32588,19,6,1
32588,486,24,1
32588,64,18,1
32588,501,22,1
32588,32,6,1
32588,534,6,1
32588,53,7,1
32588,261,24,1
32589,128,15,1
32590,128,15,1
32591,64,18,1
32591,49,6,1
32591,15,9,1
32591,5,1,1
32591,13,6,1
32591,21,0,1
32591,12,6,1
32591,34,6,1
32591,77,1,1
32591,38,6,1
32591,72,9,1
32591,14,9,1
32591,32,6,1
32591,46,16,1
32591,20,0,1
32591,48,6,0
32591,75,1,1
32591,19,6,1
32592,64,18,1
32592,38,6,1
32592,67,18,1
32592,56,0,1
32592,12,6,0
32592,19,6,1
32592,16,8,1
32592,21,0,1
32592,11,8,1
32592,71,14,1
32592,35,6,1
32592,31,0,1
32592,13,6,1
32592,368,0,1
32592,364,0,1
32592,34,6,1
32593,128,15,1
32594,391,15,0
32594,34,6,1
32594,182,25,0
32594,64,18,1
32594,14,9,1
32594,20,0,0
32594,72,9,1
32594,35,6,1
32594,8,6,0
32594,153,22,0
32594,210,26,0
32594,191,29,1
32594,19,6,1
32594,12,6,1
32594,188,30,0
32594,13,6,0
32595,31,0,1
32595,34,6,1
32595,59,0,1
32595,14,9,1
32595,30,0,1
32595,0,0,1
32595,139,16,1
32595,16,8,1
32595,72,9,1
32595,54,0,1
32595,21,0,1
32595,364,0,1
32595,71,14,0
32595,366,0,1
32595,56,0,1
32595,385,8,1
32595,20,0,1
32595,15,9,1
32595,368,0,1
32595,58,0,1
32595,8,6,0
32595,35,6,0
32595,57,0,1
32596,8,6,1
32596,16,8,0
32596,13,6,1
32596,38,6,1
32596,32,6,1
32596,11,8,1
32596,231,26,0
32596,48,6,0
32596,209,26,0
32596,19,6,1
32596,35,6,1
32596,12,6,1
32597,156,22,0
32597,153,22,0
32597,64,18,1
32597,39,0,1
32597,0,0,1
32597,32,6,1
32597,72,9,1
32597,35,6,1
32597,34,6,1
32597,31,0,1
32597,13,6,1
32597,49,6,1
32597,20,0,1
32597,19,6,1
32597,14,9,0
32597,16,8,0
32597,36,7,1
32597,30,0,1
32598,32,6,0
32598,8,6,1
32598,409,18,0
32598,11,8,1
32599,21,0,0
32599,5,1,1
32599,36,7,0
32599,66,18,1
32599,148,2,1
32599,31,0,1
32599,19,6,1
32599,4,1,1
32599,390,2,0
32599,67,18,0
32599,34,6,1
32599,64,18,1
32599,368,0,1
32599,0,0,1
32599,65,18,0
32599,391,15,0
32599,75,1,1
32599,48,6,0
32599,20,0,1
32599,55,0,1
32599,207,3,0
32599,364,0,1
32599,39,0,1
32599,17,8,0
32599,32,6,1
32599,92,15,0
32600,11,8,1
32600,12,6,0
32600,47,16,0
32600,46,16,0
32601,22,10,0
32601,16,8,0
32601,376,8,0
32601,159,13,0
32601,15,9,0
32601,179,28,0
32601,417,28,0
32601,231,26,0
32601,14,9,1
32601,12,6,1
32601,34,6,0
32601,210,26,0
32601,138,22,0
32601,102,13,1
32601,73,9,1
32601,17,8,1
32602,8,6,1
32602,20,0,1
32602,64,18,1
32602,0,0,1
32602,30,0,1
32602,21,0,1
32602,19,6,1
32603,391,15,0
32603,21,0,1
32603,0,0,1
32603,13,6,1
32603,30,0,0
32603,8,6,1
32604,12,6,1
32604,170,10,0
32604,8,6,1
32604,148,2,0
32604,22,10,0
32605,96,18,1
32605,13,6,1
32605,36,7,1
32605,8,6,1
32605,207,3,1
32605,26,12,0
32605,14,9,1
32606,8,6,1
32606,14,9,1
32606,67,18,0
32606,20,0,1
32606,13,6,1
32606,15,9,1
32606,12,6,1
32606,21,0,1
32606,389,2,0
32606,72,9,1
32607,178,23,0
32607,11,8,0
32607,26,12,0
32607,207,3,1
32608,369,1,0
32608,12,6,0
32608,13,6,1
32608,64,18,0
32608,179,28,0
32609,188,30,0
32609,182,25,1
32609,391,15,1
32609,191,29,0
32610,12,6,1
32610,8,6,1
32610,72,9,1
32611,11,8,0
32611,13,6,1
32611,8,6,1
32611,12,6,1
32612,8,6,1
32612,38,6,1
32612,46,16,0
32612,13,6,1
32612,36,7,0
32612,12,6,1
32612,19,6,1
32612,0,0,1
32613,148,2,1
32613,8,6,1
32613,11,8,1
32613,19,6,1
32613,13,6,1
32613,32,6,1
32613,34,6,1
32614,64,18,1
32614,8,6,1
32614,13,6,1
32614,12,6,1
32615,8,6,1
32615,34,6,1
32615,13,6,1
32615,16,8,1
32615,11,8,1
32615,12,6,1
32615,32,6,1
32616,8,6,0
32616,11,8,1
32616,68,18,1
32616,12,6,0
32616,13,6,1
32617,0,0,1
32617,48,6,1
32617,20,0,1
32617,21,0,1
32617,30,0,1
32617,34,6,1
32617,64,18,0
32617,32,6,1
32617,8,6,0
32618,11,8,1
32618,13,6,1
32618,64,18,0
32618,16,8,1
32618,67,18,1
32618,20,0,1
32618,12,6,1
32619,8,6,1
32619,13,6,1
32619,12,6,1
32619,0,0,1
32619,30,0,1
32619,20,0,1
32619,32,6,1
32620,47,16,0
32620,8,6,1
32620,11,8,1
32620,231,26,0
32620,35,6,1
32620,209,26,0
32620,102,13,0
32620,156,22,1
32620,12,6,1
32620,64,18,1
32621,128,15,1
32622,34,6,1
32622,8,6,1
32622,19,6,1
32622,32,6,1
32622,13,6,1
32622,35,6,1
32622,49,6,0
32623,8,6,1
32623,35,6,1
32623,34,6,1
32623,38,6,1
32623,19,6,1
32623,199,31,0
32623,0,0,1
32623,13,6,1
